#date: 08.10.2020	time: 16:31:37
#t (s)	f (Hz)	A1 (V)	A2 (V)	phase (deg)	|Z| (Ohm)	Arg Z (Ohm)	Re Z (Ohm)	Im Z (deg)15.53	1.0000E+4	3.7369	0.8886	+0.0	6.083E+1	-0.0	6.08E+1	-0.00E+0
157.93	7.7100E+6	2.2373	0.3859	-12.0	4.043E+1	+14.5	3.91E+1	1.01E+1
158.09	7.7200E+6	2.2472	0.3858	-15.0	4.008E+1	+18.0	3.81E+1	1.24E+1
158.26	7.7300E+6	2.2514	0.3869	-13.0	4.021E+1	+15.7	3.87E+1	1.09E+1
158.44	7.7400E+6	2.2514	0.3882	-13.0	4.037E+1	+15.7	3.89E+1	1.09E+1
158.61	7.7500E+6	2.2415	0.3882	-11.0	4.066E+1	+13.3	3.96E+1	9.34E+0
158.79	7.7600E+6	2.2429	0.3895	-14.0	4.067E+1	+16.9	3.89E+1	1.18E+1
158.99	7.7700E+6	2.2387	0.3883	-13.0	4.066E+1	+15.7	3.91E+1	1.10E+1
159.17	7.7800E+6	2.2345	0.3902	-13.0	4.099E+1	+15.7	3.95E+1	1.11E+1
159.37	7.7900E+6	2.2359	0.3892	-14.0	4.079E+1	+16.9	3.90E+1	1.19E+1
159.52	7.8000E+6	2.2387	0.3905	-11.0	4.100E+1	+13.3	3.99E+1	9.43E+0
159.69	7.8100E+6	2.2330	0.3902	-13.0	4.102E+1	+15.7	3.95E+1	1.11E+1
159.85	7.8200E+6	2.2359	0.3919	-13.0	4.117E+1	+15.7	3.96E+1	1.12E+1
160.04	7.8300E+6	2.2274	0.3899	-15.0	4.102E+1	+18.1	3.90E+1	1.28E+1
160.22	7.8400E+6	2.2260	0.3900	-11.0	4.123E+1	+13.3	4.01E+1	9.49E+0
160.39	7.8500E+6	2.2231	0.3907	-14.0	4.127E+1	+16.9	3.95E+1	1.20E+1
160.55	7.8600E+6	2.2217	0.3909	-11.0	4.144E+1	+13.3	4.03E+1	9.55E+0
160.74	7.8700E+6	2.2118	0.3909	-14.0	4.154E+1	+17.0	3.97E+1	1.21E+1
160.90	7.8800E+6	2.2175	0.3933	-13.0	4.176E+1	+15.8	4.02E+1	1.13E+1
161.09	7.8900E+6	2.2104	0.3906	-14.0	4.153E+1	+17.0	3.97E+1	1.21E+1
161.27	7.9000E+6	2.2231	0.3924	-16.0	4.139E+1	+19.4	3.90E+1	1.37E+1
161.45	7.9100E+6	2.2274	0.3960	-16.0	4.174E+1	+19.4	3.94E+1	1.39E+1
161.63	7.9200E+6	2.2090	0.3940	-14.0	4.200E+1	+17.0	4.02E+1	1.23E+1
161.83	7.9300E+6	2.2033	0.3946	-14.0	4.221E+1	+17.0	4.04E+1	1.23E+1
162.00	7.9400E+6	2.2104	0.3948	-16.0	4.198E+1	+19.4	3.96E+1	1.39E+1
162.22	7.9500E+6	2.2076	0.3936	-13.0	4.202E+1	+15.8	4.04E+1	1.14E+1
162.40	7.9600E+6	2.2104	0.3947	-13.0	4.211E+1	+15.8	4.05E+1	1.15E+1
162.58	7.9700E+6	2.2062	0.3963	-13.0	4.240E+1	+15.8	4.08E+1	1.15E+1
162.76	7.9800E+6	2.1991	0.3957	-13.0	4.250E+1	+15.8	4.09E+1	1.16E+1
162.93	7.9900E+6	2.1977	0.3956	-16.0	4.236E+1	+19.4	4.00E+1	1.41E+1
163.10	8.0000E+6	2.1906	0.3939	-14.0	4.241E+1	+17.0	4.06E+1	1.24E+1
163.30	8.0100E+6	2.1892	0.3956	-14.0	4.266E+1	+17.0	4.08E+1	1.25E+1
163.46	8.0200E+6	2.1878	0.3956	-13.0	4.274E+1	+15.8	4.11E+1	1.17E+1
163.65	8.0300E+6	2.2019	0.3975	-13.0	4.267E+1	+15.8	4.11E+1	1.16E+1
163.84	8.0400E+6	2.2005	0.3975	-15.0	4.261E+1	+18.2	4.05E+1	1.33E+1
164.00	8.0500E+6	2.1949	0.3985	-14.0	4.292E+1	+17.1	4.10E+1	1.26E+1
164.18	8.0600E+6	2.2019	0.3998	-14.0	4.292E+1	+17.1	4.10E+1	1.26E+1
164.34	8.0700E+6	2.1892	0.3998	-13.0	4.327E+1	+15.9	4.16E+1	1.18E+1
164.51	8.0800E+6	2.1892	0.3995	-15.0	4.313E+1	+18.3	4.10E+1	1.35E+1
164.68	8.0900E+6	2.1835	0.3991	-17.0	4.310E+1	+20.7	4.03E+1	1.52E+1
164.85	8.1000E+6	2.1878	0.3997	-16.0	4.313E+1	+19.5	4.07E+1	1.44E+1
165.03	8.1100E+6	2.1793	0.4005	-16.0	4.344E+1	+19.5	4.09E+1	1.45E+1
165.23	8.1200E+6	2.1864	0.4006	-16.0	4.329E+1	+19.5	4.08E+1	1.45E+1
165.39	8.1300E+6	2.1864	0.4015	-15.0	4.346E+1	+18.3	4.13E+1	1.37E+1
165.56	8.1400E+6	2.1821	0.4023	-16.0	4.362E+1	+19.5	4.11E+1	1.46E+1
165.72	8.1500E+6	2.1736	0.4039	-18.0	4.391E+1	+22.0	4.07E+1	1.64E+1
165.92	8.1600E+6	2.1680	0.4002	-15.0	4.374E+1	+18.3	4.15E+1	1.38E+1
166.14	8.1700E+6	2.1722	0.4039	-16.0	4.406E+1	+19.6	4.15E+1	1.48E+1
166.34	8.1800E+6	2.1666	0.4032	-16.0	4.411E+1	+19.6	4.16E+1	1.48E+1
166.51	8.1900E+6	2.1652	0.4023	-16.0	4.403E+1	+19.6	4.15E+1	1.47E+1
166.69	8.2000E+6	2.1581	0.4029	-16.0	4.428E+1	+19.6	4.17E+1	1.48E+1
166.86	8.2100E+6	2.1637	0.4043	-15.0	4.439E+1	+18.4	4.21E+1	1.40E+1
167.06	8.2200E+6	2.1623	0.4049	-15.0	4.450E+1	+18.4	4.22E+1	1.40E+1
167.22	8.2300E+6	2.1666	0.4053	-15.0	4.445E+1	+18.4	4.22E+1	1.40E+1
167.39	8.2400E+6	2.1567	0.4047	-16.0	4.456E+1	+19.6	4.20E+1	1.50E+1
167.55	8.2500E+6	2.1595	0.4076	-16.0	4.487E+1	+19.6	4.23E+1	1.51E+1
167.75	8.2600E+6	2.1595	0.4074	-13.0	4.502E+1	+16.0	4.33E+1	1.24E+1
167.92	8.2700E+6	2.1581	0.4076	-15.0	4.496E+1	+18.4	4.27E+1	1.42E+1
168.09	8.2800E+6	2.1581	0.4069	-18.0	4.468E+1	+22.1	4.14E+1	1.68E+1
168.25	8.2900E+6	2.1538	0.4083	-15.0	4.517E+1	+18.4	4.28E+1	1.43E+1
168.42	8.3000E+6	2.1496	0.4064	-13.0	4.514E+1	+16.0	4.34E+1	1.24E+1
168.59	8.3100E+6	2.1482	0.4090	-18.0	4.522E+1	+22.1	4.19E+1	1.70E+1
168.77	8.3200E+6	2.1425	0.4088	-15.0	4.554E+1	+18.5	4.32E+1	1.44E+1
168.94	8.3300E+6	2.1496	0.4104	-14.0	4.562E+1	+17.2	4.36E+1	1.35E+1
169.10	8.3400E+6	2.1454	0.4097	-15.0	4.558E+1	+18.5	4.32E+1	1.44E+1
169.27	8.3500E+6	2.1567	0.4101	-18.0	4.515E+1	+22.1	4.18E+1	1.70E+1
169.43	8.3600E+6	2.1355	0.4093	-14.0	4.584E+1	+17.3	4.38E+1	1.36E+1
169.62	8.3700E+6	2.1411	0.4101	-17.0	4.562E+1	+20.9	4.26E+1	1.63E+1
169.80	8.3800E+6	2.1397	0.4121	-17.0	4.593E+1	+20.9	4.29E+1	1.64E+1
170.00	8.3900E+6	2.1524	0.4138	-14.0	4.601E+1	+17.3	4.39E+1	1.37E+1
170.20	8.4000E+6	2.1510	0.4148	-17.0	4.599E+1	+21.0	4.30E+1	1.64E+1
170.40	8.4100E+6	2.1383	0.4154	-18.0	4.634E+1	+22.2	4.29E+1	1.75E+1
170.58	8.4200E+6	2.1355	0.4144	-15.0	4.648E+1	+18.5	4.41E+1	1.48E+1
170.78	8.4300E+6	2.1383	0.4152	-15.0	4.652E+1	+18.5	4.41E+1	1.48E+1
170.96	8.4400E+6	2.1340	0.4151	-17.0	4.648E+1	+21.0	4.34E+1	1.67E+1
171.13	8.4500E+6	2.1270	0.4151	-17.0	4.667E+1	+21.0	4.36E+1	1.67E+1
171.30	8.4600E+6	2.1340	0.4163	-18.0	4.658E+1	+22.2	4.31E+1	1.76E+1
171.48	8.4700E+6	2.1270	0.4161	-17.0	4.681E+1	+21.0	4.37E+1	1.68E+1
171.66	8.4800E+6	2.1284	0.4171	-18.0	4.683E+1	+22.3	4.33E+1	1.77E+1
171.83	8.4900E+6	2.1284	0.4171	-17.0	4.690E+1	+21.0	4.38E+1	1.68E+1
171.98	8.5000E+6	2.1227	0.4175	-15.0	4.725E+1	+18.6	4.48E+1	1.51E+1
172.16	8.5100E+6	2.1142	0.4169	-15.0	4.741E+1	+18.6	4.49E+1	1.51E+1
172.38	8.5200E+6	2.1128	0.4176	-15.0	4.754E+1	+18.6	4.51E+1	1.52E+1
172.56	8.5300E+6	2.1029	0.4165	-17.0	4.752E+1	+21.1	4.43E+1	1.71E+1
172.76	8.5400E+6	2.1114	0.4200	-17.0	4.778E+1	+21.1	4.46E+1	1.72E+1
172.96	8.5500E+6	2.1227	0.4212	-15.0	4.776E+1	+18.6	4.53E+1	1.53E+1
173.14	8.5600E+6	2.1157	0.4206	-17.0	4.774E+1	+21.1	4.45E+1	1.72E+1
173.31	8.5700E+6	2.1072	0.4195	-18.0	4.774E+1	+22.3	4.42E+1	1.81E+1
173.51	8.5800E+6	2.1072	0.4206	-14.0	4.818E+1	+17.4	4.60E+1	1.44E+1
173.68	8.5900E+6	2.1086	0.4227	-17.0	4.824E+1	+21.1	4.50E+1	1.74E+1
173.84	8.6000E+6	2.1086	0.4236	-16.0	4.843E+1	+19.9	4.55E+1	1.65E+1
174.01	8.6100E+6	2.1058	0.4238	-19.0	4.832E+1	+23.6	4.43E+1	1.94E+1
174.18	8.6200E+6	2.0959	0.4230	-17.0	4.864E+1	+21.2	4.54E+1	1.76E+1
174.36	8.6300E+6	2.0959	0.4240	-15.0	4.892E+1	+18.7	4.63E+1	1.57E+1
174.54	8.6400E+6	2.1001	0.4234	-16.0	4.865E+1	+19.9	4.57E+1	1.66E+1
174.71	8.6500E+6	2.0930	0.4236	-16.0	4.887E+1	+20.0	4.59E+1	1.67E+1
174.87	8.6600E+6	2.0888	0.4265	-19.0	4.918E+1	+23.7	4.50E+1	1.98E+1
175.07	8.6700E+6	2.0959	0.4265	-17.0	4.914E+1	+21.2	4.58E+1	1.78E+1
175.25	8.6800E+6	2.0860	0.4264	-17.0	4.941E+1	+21.2	4.60E+1	1.79E+1
175.44	8.6900E+6	2.0902	0.4261	-19.0	4.908E+1	+23.7	4.49E+1	1.97E+1
175.60	8.7000E+6	2.0803	0.4257	-17.0	4.947E+1	+21.3	4.61E+1	1.79E+1
175.79	8.7100E+6	2.0874	0.4294	-19.0	4.962E+1	+23.8	4.54E+1	2.00E+1
175.97	8.7200E+6	2.0902	0.4294	-14.0	4.993E+1	+17.6	4.76E+1	1.51E+1
176.14	8.7300E+6	2.0846	0.4296	-19.0	4.975E+1	+23.8	4.55E+1	2.00E+1
176.30	8.7400E+6	2.0704	0.4277	-17.0	5.005E+1	+21.3	4.66E+1	1.82E+1
176.49	8.7500E+6	2.0817	0.4308	-16.0	5.024E+1	+20.1	4.72E+1	1.72E+1
176.70	8.7600E+6	2.0817	0.4303	-17.0	5.010E+1	+21.3	4.67E+1	1.82E+1
176.85	8.7700E+6	2.0690	0.4298	-16.0	5.048E+1	+20.1	4.74E+1	1.73E+1
177.02	8.7800E+6	2.0789	0.4325	-17.0	5.049E+1	+21.3	4.70E+1	1.84E+1
177.20	8.7900E+6	2.0718	0.4340	-17.0	5.093E+1	+21.4	4.74E+1	1.86E+1
177.37	8.8000E+6	2.0662	0.4327	-16.0	5.100E+1	+20.1	4.79E+1	1.76E+1
177.53	8.8100E+6	2.0718	0.4337	-16.0	5.098E+1	+20.1	4.79E+1	1.75E+1
177.70	8.8200E+6	2.0648	0.4323	-18.0	5.082E+1	+22.6	4.69E+1	1.95E+1
177.87	8.8300E+6	2.0704	0.4342	-16.0	5.108E+1	+20.1	4.80E+1	1.76E+1
178.05	8.8400E+6	2.0563	0.4342	-16.0	5.152E+1	+20.2	4.84E+1	1.78E+1
178.23	8.8500E+6	2.0478	0.4322	-16.0	5.149E+1	+20.2	4.83E+1	1.78E+1
178.41	8.8600E+6	2.0591	0.4353	-18.0	5.143E+1	+22.7	4.75E+1	1.98E+1
178.61	8.8700E+6	2.0704	0.4373	-18.0	5.137E+1	+22.7	4.74E+1	1.98E+1
178.81	8.8800E+6	2.0662	0.4381	-19.0	5.153E+1	+23.9	4.71E+1	2.09E+1
179.00	8.8900E+6	2.0549	0.4356	-16.0	5.177E+1	+20.2	4.86E+1	1.79E+1
179.18	8.9000E+6	2.0506	0.4361	-19.0	5.172E+1	+24.0	4.73E+1	2.10E+1
179.35	8.9100E+6	2.0534	0.4367	-16.0	5.199E+1	+20.2	4.88E+1	1.80E+1
179.51	8.9200E+6	2.0577	0.4393	-18.0	5.205E+1	+22.7	4.80E+1	2.01E+1
179.71	8.9300E+6	2.0478	0.4373	-21.0	5.177E+1	+26.5	4.63E+1	2.31E+1
179.88	8.9400E+6	2.0407	0.4387	-16.0	5.269E+1	+20.3	4.94E+1	1.83E+1
180.04	8.9500E+6	2.0450	0.4404	-16.0	5.281E+1	+20.3	4.95E+1	1.83E+1
180.23	8.9600E+6	2.0464	0.4422	-18.0	5.285E+1	+22.8	4.87E+1	2.05E+1
180.38	8.9700E+6	2.0351	0.4398	-19.0	5.276E+1	+24.1	4.82E+1	2.15E+1
180.56	8.9800E+6	2.0379	0.4419	-16.0	5.327E+1	+20.3	5.00E+1	1.85E+1
180.74	8.9900E+6	2.0421	0.4405	-15.0	5.301E+1	+19.0	5.01E+1	1.73E+1
180.91	9.0000E+6	2.0322	0.4417	-18.0	5.323E+1	+22.8	4.91E+1	2.07E+1
181.08	9.0100E+6	2.0421	0.4436	-16.0	5.339E+1	+20.3	5.01E+1	1.85E+1
181.28	9.0200E+6	2.0351	0.4424	-18.0	5.324E+1	+22.8	4.91E+1	2.07E+1
181.49	9.0300E+6	2.0280	0.4445	-18.0	5.380E+1	+22.9	4.96E+1	2.09E+1
181.69	9.0400E+6	2.0365	0.4453	-20.0	5.344E+1	+25.4	4.83E+1	2.29E+1
181.86	9.0500E+6	2.0365	0.4442	-16.0	5.366E+1	+20.4	5.03E+1	1.87E+1
182.02	9.0600E+6	2.0237	0.4468	-18.0	5.428E+1	+22.9	5.00E+1	2.12E+1
182.21	9.0700E+6	2.0153	0.4451	-13.0	5.476E+1	+16.6	5.25E+1	1.57E+1
182.41	9.0800E+6	2.0294	0.4470	-16.0	5.433E+1	+20.4	5.09E+1	1.89E+1
182.59	9.0900E+6	2.0379	0.4489	-16.0	5.433E+1	+20.4	5.09E+1	1.89E+1
182.77	9.1000E+6	2.0124	0.4458	-18.0	5.452E+1	+23.0	5.02E+1	2.13E+1
182.96	9.1100E+6	2.0294	0.4479	-16.0	5.446E+1	+20.4	5.10E+1	1.90E+1
183.12	9.1200E+6	2.0153	0.4484	-17.0	5.494E+1	+21.7	5.10E+1	2.03E+1
183.32	9.1300E+6	2.0223	0.4489	-16.0	5.486E+1	+20.4	5.14E+1	1.92E+1
183.49	9.1400E+6	2.0096	0.4489	-18.0	5.509E+1	+23.0	5.07E+1	2.15E+1
183.65	9.1500E+6	2.0195	0.4514	-16.0	5.535E+1	+20.5	5.18E+1	1.94E+1
183.85	9.1600E+6	2.0167	0.4503	-16.0	5.527E+1	+20.5	5.18E+1	1.93E+1
184.07	9.1700E+6	2.0138	0.4521	-17.0	5.555E+1	+21.8	5.16E+1	2.06E+1
184.25	9.1800E+6	2.0110	0.4510	-17.0	5.548E+1	+21.8	5.15E+1	2.06E+1
184.45	9.1900E+6	2.0181	0.4540	-15.0	5.589E+1	+19.3	5.28E+1	1.84E+1
184.63	9.2000E+6	2.0223	0.4544	-18.0	5.550E+1	+23.0	5.11E+1	2.17E+1
184.82	9.2100E+6	2.0011	0.4533	-18.0	5.607E+1	+23.1	5.16E+1	2.20E+1
185.02	9.2200E+6	2.0082	0.4544	-17.0	5.611E+1	+21.8	5.21E+1	2.09E+1
185.20	9.2300E+6	2.0054	0.4540	-18.0	5.603E+1	+23.1	5.15E+1	2.20E+1
185.40	9.2400E+6	2.0096	0.4550	-17.0	5.614E+1	+21.8	5.21E+1	2.09E+1
185.60	9.2500E+6	1.9997	0.4558	-17.0	5.663E+1	+21.9	5.26E+1	2.11E+1
185.77	9.2600E+6	2.0054	0.4557	-15.0	5.661E+1	+19.3	5.34E+1	1.87E+1
185.93	9.2700E+6	1.9926	0.4554	-17.0	5.682E+1	+21.9	5.27E+1	2.12E+1
186.12	9.2800E+6	2.0011	0.4578	-17.0	5.689E+1	+21.9	5.28E+1	2.12E+1
186.31	9.2900E+6	1.9969	0.4578	-15.0	5.725E+1	+19.4	5.40E+1	1.90E+1
186.48	9.3000E+6	1.9898	0.4562	-18.0	5.695E+1	+23.2	5.23E+1	2.24E+1
186.70	9.3100E+6	1.9898	0.4589	-18.0	5.737E+1	+23.2	5.27E+1	2.26E+1
186.86	9.3200E+6	1.9926	0.4593	-17.0	5.745E+1	+21.9	5.33E+1	2.15E+1
187.05	9.3300E+6	1.9926	0.4606	-17.0	5.765E+1	+22.0	5.35E+1	2.16E+1
187.23	9.3400E+6	1.9926	0.4609	-17.0	5.770E+1	+22.0	5.35E+1	2.16E+1
187.40	9.3500E+6	1.9841	0.4606	-15.0	5.818E+1	+19.4	5.49E+1	1.94E+1
187.56	9.3600E+6	1.9884	0.4608	-15.0	5.804E+1	+19.4	5.47E+1	1.93E+1
187.73	9.3700E+6	1.9870	0.4615	-15.0	5.821E+1	+19.4	5.49E+1	1.94E+1
187.90	9.3800E+6	1.9856	0.4629	-15.0	5.849E+1	+19.5	5.52E+1	1.95E+1
188.08	9.3900E+6	1.9912	0.4619	-15.0	5.812E+1	+19.4	5.48E+1	1.93E+1
188.26	9.4000E+6	1.9827	0.4634	-15.0	5.869E+1	+19.5	5.53E+1	1.96E+1
188.44	9.4100E+6	1.9785	0.4634	-17.0	5.863E+1	+22.0	5.43E+1	2.20E+1
188.61	9.4200E+6	1.9714	0.4622	-15.0	5.892E+1	+19.5	5.55E+1	1.97E+1
188.81	9.4300E+6	1.9742	0.4658	-17.0	5.919E+1	+22.1	5.48E+1	2.23E+1
188.99	9.4400E+6	1.9884	0.4673	-15.0	5.910E+1	+19.5	5.57E+1	1.97E+1
189.18	9.4500E+6	1.9757	0.4654	-15.0	5.929E+1	+19.5	5.59E+1	1.98E+1
189.36	9.4600E+6	1.9672	0.4644	-15.0	5.945E+1	+19.5	5.60E+1	1.99E+1
189.54	9.4700E+6	1.9742	0.4664	-13.0	5.970E+1	+16.9	5.71E+1	1.74E+1
189.74	9.4800E+6	1.9757	0.4681	-15.0	5.973E+1	+19.5	5.63E+1	2.00E+1
189.89	9.4900E+6	1.9757	0.4684	-15.0	5.977E+1	+19.6	5.63E+1	2.00E+1
190.06	9.5000E+6	1.9700	0.4681	-17.0	5.972E+1	+22.1	5.53E+1	2.25E+1
190.26	9.5100E+6	1.9742	0.4678	-15.0	5.973E+1	+19.5	5.63E+1	2.00E+1
190.42	9.5200E+6	1.9742	0.4719	-17.0	6.018E+1	+22.2	5.57E+1	2.27E+1
190.59	9.5300E+6	1.9601	0.4694	-17.0	6.032E+1	+22.2	5.59E+1	2.28E+1
190.79	9.5400E+6	1.9672	0.4694	-15.0	6.027E+1	+19.6	5.68E+1	2.02E+1
190.96	9.5500E+6	1.9742	0.4707	-15.0	6.020E+1	+19.6	5.67E+1	2.02E+1
191.12	9.5600E+6	1.9658	0.4722	-15.0	6.080E+1	+19.6	5.73E+1	2.04E+1
191.32	9.5700E+6	1.9658	0.4728	-15.0	6.089E+1	+19.6	5.73E+1	2.05E+1
191.47	9.5800E+6	1.9573	0.4728	-14.0	6.134E+1	+18.4	5.82E+1	1.93E+1
191.64	9.5900E+6	1.9629	0.4715	-15.0	6.079E+1	+19.6	5.73E+1	2.04E+1
191.80	9.6000E+6	1.9474	0.4715	-14.0	6.153E+1	+18.4	5.84E+1	1.94E+1
191.99	9.6100E+6	1.9460	0.4712	-13.0	6.164E+1	+17.1	5.89E+1	1.81E+1
192.14	9.6200E+6	1.9502	0.4738	-15.0	6.169E+1	+19.7	5.81E+1	2.08E+1
192.30	9.6300E+6	1.9431	0.4735	-15.0	6.193E+1	+19.7	5.83E+1	2.09E+1
192.47	9.6400E+6	1.9601	0.4753	-15.0	6.154E+1	+19.7	5.79E+1	2.07E+1
192.65	9.6500E+6	1.9516	0.4767	-13.0	6.235E+1	+17.1	5.96E+1	1.84E+1
192.84	9.6600E+6	1.9431	0.4752	-15.0	6.222E+1	+19.7	5.86E+1	2.10E+1
193.04	9.6700E+6	1.9559	0.4773	-14.0	6.216E+1	+18.4	5.90E+1	1.96E+1
193.22	9.6800E+6	1.9530	0.4787	-15.0	6.241E+1	+19.8	5.87E+1	2.11E+1
193.38	9.6900E+6	1.9516	0.4789	-15.0	6.249E+1	+19.8	5.88E+1	2.11E+1
193.53	9.7000E+6	1.9445	0.4774	-14.0	6.266E+1	+18.5	5.94E+1	1.98E+1
193.72	9.7100E+6	1.9389	0.4780	-14.0	6.300E+1	+18.5	5.97E+1	2.00E+1
193.88	9.7200E+6	1.9304	0.4783	-12.0	6.362E+1	+15.9	6.12E+1	1.74E+1
194.05	9.7300E+6	1.9290	0.4784	-14.0	6.349E+1	+18.5	6.02E+1	2.02E+1
194.21	9.7400E+6	1.9332	0.4787	-15.0	6.324E+1	+19.8	5.95E+1	2.14E+1
194.40	9.7500E+6	1.9332	0.4772	-14.0	6.309E+1	+18.5	5.98E+1	2.00E+1
194.58	9.7600E+6	1.9375	0.4821	-15.0	6.365E+1	+19.8	5.99E+1	2.16E+1
194.78	9.7700E+6	1.9389	0.4814	-13.0	6.369E+1	+17.2	6.08E+1	1.88E+1
194.93	9.7800E+6	1.9318	0.4800	-13.0	6.375E+1	+17.2	6.09E+1	1.89E+1
195.11	9.7900E+6	1.9262	0.4832	-13.0	6.457E+1	+17.3	6.17E+1	1.92E+1
195.31	9.8000E+6	1.9290	0.4831	-13.0	6.442E+1	+17.3	6.15E+1	1.91E+1
195.48	9.8100E+6	1.9290	0.4831	-15.0	6.418E+1	+19.9	6.04E+1	2.18E+1
195.65	9.8200E+6	1.9219	0.4832	-12.0	6.487E+1	+16.0	6.24E+1	1.78E+1
195.81	9.8300E+6	1.9247	0.4854	-14.0	6.489E+1	+18.6	6.15E+1	2.07E+1
196.01	9.8400E+6	1.9219	0.4861	-15.0	6.502E+1	+20.0	6.11E+1	2.22E+1
196.18	9.8500E+6	1.9205	0.4852	-14.0	6.505E+1	+18.6	6.16E+1	2.08E+1
196.33	9.8600E+6	1.9191	0.4856	-14.0	6.519E+1	+18.6	6.18E+1	2.08E+1
196.49	9.8700E+6	1.9177	0.4880	-14.0	6.568E+1	+18.7	6.22E+1	2.10E+1
196.68	9.8800E+6	1.9134	0.4868	-14.0	6.565E+1	+18.7	6.22E+1	2.10E+1
196.88	9.8900E+6	1.8993	0.4844	-14.0	6.586E+1	+18.7	6.24E+1	2.11E+1
197.06	9.9000E+6	1.9035	0.4872	-14.0	6.617E+1	+18.7	6.27E+1	2.12E+1
197.26	9.9100E+6	1.9177	0.4893	-14.0	6.591E+1	+18.7	6.24E+1	2.11E+1
197.47	9.9200E+6	1.9163	0.4904	-13.0	6.630E+1	+17.4	6.33E+1	1.98E+1
197.64	9.9300E+6	1.9049	0.4896	-13.0	6.666E+1	+17.4	6.36E+1	1.99E+1
197.81	9.9400E+6	1.9163	0.4906	-13.0	6.632E+1	+17.4	6.33E+1	1.98E+1
197.97	9.9500E+6	1.9106	0.4929	-12.0	6.710E+1	+16.1	6.45E+1	1.86E+1
198.17	9.9600E+6	1.9021	0.4904	-13.0	6.695E+1	+17.4	6.39E+1	2.01E+1
198.37	9.9700E+6	1.9049	0.4920	-12.0	6.722E+1	+16.1	6.46E+1	1.87E+1
198.56	9.9800E+6	1.9035	0.4927	-13.0	6.729E+1	+17.5	6.42E+1	2.02E+1
198.71	9.9900E+6	1.9021	0.4900	-14.0	6.675E+1	+18.8	6.32E+1	2.15E+1
198.89	1.0000E+7	1.9092	0.4957	-12.0	6.768E+1	+16.1	6.50E+1	1.88E+1
199.07	1.0010E+7	1.8908	0.4934	-13.0	6.803E+1	+17.5	6.49E+1	2.05E+1
199.27	1.0020E+7	1.8894	0.4946	-12.0	6.842E+1	+16.2	6.57E+1	1.91E+1
199.44	1.0030E+7	1.8950	0.4951	-15.0	6.787E+1	+20.2	6.37E+1	2.34E+1
199.60	1.0040E+7	1.8993	0.4957	-10.0	6.837E+1	+13.5	6.65E+1	1.59E+1
199.77	1.0050E+7	1.8965	0.4965	-12.0	6.845E+1	+16.2	6.57E+1	1.91E+1
199.97	1.0060E+7	1.8936	0.4978	-10.0	6.904E+1	+13.5	6.71E+1	1.61E+1
200.13	1.0070E+7	1.8922	0.4988	-10.0	6.929E+1	+13.5	6.74E+1	1.62E+1
200.30	1.0080E+7	1.8922	0.4995	-12.0	6.920E+1	+16.2	6.64E+1	1.93E+1
200.50	1.0090E+7	1.8908	0.4965	-12.0	6.872E+1	+16.2	6.60E+1	1.92E+1
200.69	1.0100E+7	1.8922	0.5002	-12.0	6.934E+1	+16.2	6.66E+1	1.94E+1
200.87	1.0110E+7	1.8795	0.4978	-13.0	6.939E+1	+17.6	6.61E+1	2.10E+1
201.07	1.0120E+7	1.8823	0.4996	-13.0	6.959E+1	+17.6	6.63E+1	2.10E+1
201.25	1.0130E+7	1.8795	0.5005	-10.0	7.025E+1	+13.6	6.83E+1	1.65E+1
201.42	1.0140E+7	1.8781	0.4991	-10.0	7.005E+1	+13.6	6.81E+1	1.64E+1
201.60	1.0150E+7	1.8823	0.4987	-10.0	6.976E+1	+13.6	6.78E+1	1.64E+1
201.78	1.0160E+7	1.8738	0.4979	-10.0	7.005E+1	+13.6	6.81E+1	1.64E+1
201.97	1.0170E+7	1.8738	0.4988	-12.0	6.998E+1	+16.3	6.72E+1	1.96E+1
202.13	1.0180E+7	1.8752	0.4996	-10.0	7.030E+1	+13.6	6.83E+1	1.65E+1
202.33	1.0190E+7	1.8639	0.5023	-10.0	7.139E+1	+13.6	6.94E+1	1.68E+1
202.51	1.0200E+7	1.8710	0.5032	-10.0	7.119E+1	+13.6	6.92E+1	1.68E+1
202.68	1.0210E+7	1.8653	0.5012	-14.0	7.060E+1	+19.0	6.67E+1	2.30E+1
202.86	1.0220E+7	1.8696	0.5023	-12.0	7.087E+1	+16.3	6.80E+1	1.99E+1
203.06	1.0230E+7	1.8724	0.5044	-10.0	7.136E+1	+13.6	6.93E+1	1.68E+1
203.25	1.0240E+7	1.8668	0.5028	-12.0	7.109E+1	+16.3	6.82E+1	2.00E+1
203.41	1.0250E+7	1.8724	0.5047	-10.0	7.142E+1	+13.6	6.94E+1	1.68E+1
203.61	1.0260E+7	1.8696	0.5018	-8.0	7.119E+1	+10.9	6.99E+1	1.35E+1
203.81	1.0270E+7	1.8625	0.5033	-12.0	7.142E+1	+16.4	6.85E+1	2.01E+1
204.01	1.0280E+7	1.8653	0.5036	-10.0	7.157E+1	+13.7	6.95E+1	1.69E+1
204.18	1.0290E+7	1.8682	0.5035	-12.0	7.116E+1	+16.4	6.83E+1	2.00E+1
204.36	1.0300E+7	1.8540	0.5040	-12.0	7.200E+1	+16.4	6.91E+1	2.03E+1
204.53	1.0310E+7	1.8554	0.5056	-8.0	7.267E+1	+11.0	7.13E+1	1.38E+1
