#date: 08.10.2020	time: 15:52:40
#t (s)	f (Hz)	A1 (V)	A2 (V)	ph(deg)	|Z|(Ohm)	Arg Z	Re Z(Ohm)	Im Z (deg)13.22	1.0000E+4	4.5005	4.5054	+1.4	7.977E+3	-93.3	-4.56E+2	-7.96E+3
163.25	7.7200E+6	2.2613	0.7126	-49.0	7.420E+1	+65.7	3.05E+1	6.76E+1
163.43	7.7300E+6	2.2642	0.7159	-47.0	7.540E+1	+63.4	3.37E+1	6.74E+1
163.63	7.7400E+6	2.2613	0.7166	-48.0	7.514E+1	+64.6	3.22E+1	6.79E+1
163.83	7.7500E+6	2.2642	0.7234	-46.0	7.679E+1	+62.5	3.55E+1	6.81E+1
164.03	7.7600E+6	2.2585	0.7232	-48.0	7.606E+1	+64.9	3.23E+1	6.89E+1
164.20	7.7700E+6	2.2627	0.7268	-47.0	7.680E+1	+63.7	3.40E+1	6.89E+1
164.39	7.7800E+6	2.2514	0.7292	-47.0	7.755E+1	+63.9	3.41E+1	6.97E+1
164.59	7.7900E+6	2.2642	0.7338	-51.0	7.570E+1	+68.6	2.77E+1	7.05E+1
164.78	7.8000E+6	2.2528	0.7331	-49.0	7.702E+1	+66.3	3.09E+1	7.05E+1
164.94	7.8100E+6	2.2557	0.7344	-48.0	7.755E+1	+65.2	3.25E+1	7.04E+1
165.14	7.8200E+6	2.2543	0.7406	-46.0	7.937E+1	+63.0	3.60E+1	7.07E+1
165.33	7.8300E+6	2.2557	0.7440	-46.0	7.975E+1	+63.1	3.61E+1	7.11E+1
165.51	7.8400E+6	2.2472	0.7422	-45.0	8.038E+1	+61.9	3.78E+1	7.09E+1
165.73	7.8500E+6	2.2543	0.7493	-44.0	8.151E+1	+60.9	3.97E+1	7.12E+1
165.93	7.8600E+6	2.2444	0.7483	-47.0	8.024E+1	+64.5	3.45E+1	7.24E+1
166.11	7.8700E+6	2.2472	0.7553	-47.0	8.102E+1	+64.7	3.46E+1	7.32E+1
166.31	7.8800E+6	2.2472	0.7549	-45.0	8.203E+1	+62.3	3.81E+1	7.26E+1
166.46	7.8900E+6	2.2429	0.7582	-47.0	8.156E+1	+64.8	3.47E+1	7.38E+1
166.66	7.9000E+6	2.2543	0.7617	-43.0	8.368E+1	+60.0	4.18E+1	7.25E+1
166.86	7.9100E+6	2.2444	0.7658	-46.0	8.302E+1	+63.8	3.66E+1	7.45E+1
167.06	7.9200E+6	2.2429	0.7693	-47.0	8.297E+1	+65.1	3.49E+1	7.53E+1
167.24	7.9300E+6	2.2387	0.7674	-46.0	8.347E+1	+63.9	3.67E+1	7.50E+1
167.42	7.9400E+6	2.2444	0.7703	-47.0	8.304E+1	+65.1	3.49E+1	7.53E+1
167.64	7.9500E+6	2.2415	0.7777	-46.0	8.468E+1	+64.2	3.69E+1	7.62E+1
167.84	7.9600E+6	2.2444	0.7791	-46.0	8.473E+1	+64.2	3.69E+1	7.63E+1
168.02	7.9700E+6	2.2415	0.7819	-43.0	8.699E+1	+60.7	4.26E+1	7.59E+1
168.22	7.9800E+6	2.2345	0.7835	-44.0	8.694E+1	+62.0	4.08E+1	7.68E+1
168.42	7.9900E+6	2.2401	0.7846	-43.0	8.742E+1	+60.8	4.26E+1	7.63E+1
168.59	8.0000E+6	2.2316	0.7913	-43.0	8.874E+1	+61.1	4.29E+1	7.77E+1
168.78	8.0100E+6	2.2345	0.7934	-40.0	9.075E+1	+57.4	4.89E+1	7.65E+1
168.95	8.0200E+6	2.2387	0.7954	-43.0	8.895E+1	+61.1	4.30E+1	7.79E+1
169.13	8.0300E+6	2.2359	0.8003	-43.0	8.977E+1	+61.3	4.31E+1	7.87E+1
169.33	8.0400E+6	2.2274	0.8002	-42.0	9.081E+1	+60.2	4.52E+1	7.88E+1
169.50	8.0500E+6	2.2189	0.8000	-42.0	9.121E+1	+60.2	4.53E+1	7.92E+1
169.69	8.0600E+6	2.2345	0.8067	-43.0	9.071E+1	+61.5	4.33E+1	7.97E+1
169.88	8.0700E+6	2.2345	0.8088	-41.0	9.231E+1	+59.1	4.74E+1	7.92E+1
170.05	8.0800E+6	2.2288	0.8136	-42.0	9.262E+1	+60.5	4.56E+1	8.06E+1
170.23	8.0900E+6	2.2203	0.8133	-41.0	9.369E+1	+59.4	4.77E+1	8.06E+1
170.40	8.1000E+6	2.2246	0.8171	-41.0	9.401E+1	+59.4	4.78E+1	8.10E+1
170.60	8.1100E+6	2.2246	0.8198	-44.0	9.234E+1	+63.2	4.16E+1	8.24E+1
170.76	8.1200E+6	2.2147	0.8188	-42.0	9.409E+1	+60.8	4.59E+1	8.22E+1
170.96	8.1300E+6	2.2330	0.8229	-42.0	9.371E+1	+60.8	4.58E+1	8.18E+1
171.16	8.1400E+6	2.2161	0.8258	-41.0	9.571E+1	+59.8	4.82E+1	8.27E+1
171.35	8.1500E+6	2.2260	0.8289	-41.0	9.562E+1	+59.8	4.81E+1	8.26E+1
171.53	8.1600E+6	2.2246	0.8369	-41.0	9.686E+1	+60.0	4.84E+1	8.39E+1
171.75	8.1700E+6	2.2132	0.8358	-43.0	9.585E+1	+62.6	4.41E+1	8.51E+1
171.94	8.1800E+6	2.2246	0.8409	-43.0	9.597E+1	+62.6	4.41E+1	8.52E+1
172.15	8.1900E+6	2.2147	0.8429	-41.0	9.827E+1	+60.3	4.87E+1	8.54E+1
172.34	8.2000E+6	2.2104	0.8405	-41.0	9.815E+1	+60.3	4.87E+1	8.52E+1
172.54	8.2100E+6	2.2132	0.8494	-38.0	1.016E+2	+56.7	5.58E+1	8.49E+1
172.74	8.2200E+6	2.1991	0.8491	-40.0	1.008E+2	+59.4	5.13E+1	8.68E+1
172.91	8.2300E+6	2.2104	0.8509	-41.0	9.968E+1	+60.6	4.89E+1	8.68E+1
173.09	8.2400E+6	2.2147	0.8528	-40.0	1.005E+2	+59.3	5.12E+1	8.64E+1
173.28	8.2500E+6	2.2161	0.8576	-37.0	1.035E+2	+55.6	5.84E+1	8.54E+1
173.44	8.2600E+6	2.2090	0.8583	-37.0	1.040E+2	+55.7	5.86E+1	8.60E+1
173.61	8.2700E+6	2.2076	0.8597	-37.0	1.043E+2	+55.8	5.87E+1	8.63E+1
173.82	8.2800E+6	2.2132	0.8645	-42.0	1.007E+2	+62.2	4.69E+1	8.91E+1
174.02	8.2900E+6	2.2062	0.8617	-39.0	1.031E+2	+58.4	5.40E+1	8.79E+1
174.22	8.3000E+6	2.2048	0.8665	-40.0	1.031E+2	+59.9	5.18E+1	8.92E+1
174.41	8.3100E+6	2.2090	0.8768	-38.0	1.061E+2	+57.6	5.69E+1	8.96E+1
174.59	8.3200E+6	2.2104	0.8771	-38.0	1.061E+2	+57.6	5.69E+1	8.95E+1
174.74	8.3300E+6	2.1991	0.8750	-36.0	1.082E+2	+55.0	6.20E+1	8.86E+1
174.94	8.3400E+6	2.1963	0.8770	-39.0	1.061E+2	+59.0	5.46E+1	9.09E+1
175.14	8.3500E+6	2.1991	0.8818	-39.0	1.066E+2	+59.1	5.47E+1	9.15E+1
175.34	8.3600E+6	2.2048	0.8853	-38.0	1.077E+2	+57.9	5.73E+1	9.12E+1
175.54	8.3700E+6	2.1850	0.8819	-38.0	1.084E+2	+58.0	5.74E+1	9.20E+1
175.72	8.3800E+6	2.1878	0.8887	-38.0	1.093E+2	+58.2	5.76E+1	9.29E+1
175.92	8.3900E+6	2.1949	0.8900	-36.0	1.109E+2	+55.5	6.28E+1	9.14E+1
176.14	8.4000E+6	2.2005	0.9009	-36.0	1.123E+2	+55.8	6.31E+1	9.29E+1
176.34	8.4100E+6	2.1920	0.8969	-36.0	1.122E+2	+55.8	6.31E+1	9.28E+1
176.54	8.4200E+6	2.1949	0.9010	-36.0	1.127E+2	+55.9	6.33E+1	9.33E+1
176.72	8.4300E+6	2.1991	0.9034	-35.0	1.138E+2	+54.6	6.60E+1	9.27E+1
176.88	8.4400E+6	2.1949	0.9103	-36.0	1.143E+2	+56.1	6.37E+1	9.49E+1
177.08	8.4500E+6	2.1963	0.9096	-33.0	1.170E+2	+52.1	7.19E+1	9.22E+1
177.25	8.4600E+6	2.1934	0.9109	-34.0	1.164E+2	+53.5	6.92E+1	9.36E+1
177.42	8.4700E+6	2.1892	0.9140	-35.0	1.163E+2	+55.0	6.67E+1	9.52E+1
177.62	8.4800E+6	2.1934	0.9164	-37.0	1.144E+2	+57.7	6.12E+1	9.67E+1
177.80	8.4900E+6	2.1991	0.9194	-35.0	1.165E+2	+55.0	6.67E+1	9.55E+1
177.98	8.5000E+6	2.1864	0.9199	-37.0	1.155E+2	+57.9	6.14E+1	9.78E+1
178.15	8.5100E+6	2.1878	0.9250	-35.0	1.183E+2	+55.4	6.72E+1	9.73E+1
178.33	8.5200E+6	2.1920	0.9240	-34.0	1.188E+2	+53.9	7.00E+1	9.60E+1
178.51	8.5300E+6	2.1779	0.9262	-32.0	1.223E+2	+51.4	7.63E+1	9.56E+1
178.68	8.5400E+6	2.1821	0.9315	-34.0	1.209E+2	+54.3	7.06E+1	9.81E+1
178.88	8.5500E+6	2.1949	0.9351	-34.0	1.205E+2	+54.2	7.05E+1	9.78E+1
179.08	8.5600E+6	2.1821	0.9385	-32.0	1.243E+2	+51.7	7.70E+1	9.76E+1
179.26	8.5700E+6	2.1920	0.9433	-32.0	1.244E+2	+51.8	7.70E+1	9.77E+1
179.46	8.5800E+6	2.1821	0.9447	-34.0	1.232E+2	+54.7	7.12E+1	1.01E+2
179.66	8.5900E+6	2.1835	0.9460	-29.0	1.288E+2	+47.7	8.67E+1	9.53E+1
179.83	8.6000E+6	2.1835	0.9484	-31.0	1.271E+2	+50.6	8.06E+1	9.82E+1
180.01	8.6100E+6	2.1906	0.9539	-31.0	1.276E+2	+50.7	8.08E+1	9.87E+1
180.19	8.6200E+6	2.1835	0.9511	-31.0	1.276E+2	+50.7	8.08E+1	9.87E+1
180.39	8.6300E+6	2.1708	0.9522	-31.0	1.289E+2	+50.9	8.13E+1	1.00E+2
180.61	8.6400E+6	2.1736	0.9556	-31.0	1.293E+2	+51.0	8.14E+1	1.00E+2
180.79	8.6500E+6	2.1779	0.9597	-33.0	1.274E+2	+53.8	7.52E+1	1.03E+2
180.99	8.6600E+6	2.1722	0.9617	-31.0	1.306E+2	+51.2	8.19E+1	1.02E+2
181.19	8.6700E+6	2.1694	0.9619	-31.0	1.309E+2	+51.2	8.20E+1	1.02E+2
181.38	8.6800E+6	2.1652	0.9646	-30.0	1.330E+2	+49.9	8.56E+1	1.02E+2
181.57	8.6900E+6	2.1793	0.9716	-30.0	1.331E+2	+50.0	8.56E+1	1.02E+2
181.76	8.7000E+6	2.1835	0.9751	-31.0	1.322E+2	+51.4	8.24E+1	1.03E+2
181.96	8.7100E+6	2.1652	0.9721	-31.0	1.332E+2	+51.6	8.27E+1	1.04E+2
182.14	8.7200E+6	2.1821	0.9809	-28.0	1.372E+2	+47.3	9.31E+1	1.01E+2
182.34	8.7300E+6	2.1736	0.9820	-30.0	1.357E+2	+50.4	8.66E+1	1.04E+2
182.51	8.7400E+6	2.1637	0.9819	-28.0	1.391E+2	+47.6	9.39E+1	1.03E+2
182.67	8.7500E+6	2.1708	0.9844	-27.0	1.403E+2	+46.1	9.73E+1	1.01E+2
182.89	8.7600E+6	2.1722	0.9880	-28.0	1.396E+2	+47.6	9.41E+1	1.03E+2
183.09	8.7700E+6	2.1595	0.9902	-28.0	1.413E+2	+47.9	9.47E+1	1.05E+2
183.29	8.7800E+6	2.1637	0.9928	-28.0	1.414E+2	+47.9	9.48E+1	1.05E+2
183.49	8.7900E+6	2.1708	0.9948	-25.0	1.451E+2	+43.3	1.06E+2	9.95E+1
183.69	8.8000E+6	2.1736	1.0034	-25.0	1.467E+2	+43.5	1.06E+2	1.01E+2
183.89	8.8100E+6	2.1722	1.0023	-27.0	1.439E+2	+46.6	9.89E+1	1.05E+2
184.07	8.8200E+6	2.1595	1.0048	-27.0	1.458E+2	+46.8	9.97E+1	1.06E+2
184.27	8.8300E+6	2.1652	1.0061	-27.0	1.455E+2	+46.8	9.96E+1	1.06E+2
184.47	8.8400E+6	2.1538	1.0027	-27.0	1.459E+2	+46.9	9.98E+1	1.06E+2
184.67	8.8500E+6	2.1652	1.0130	-27.0	1.470E+2	+47.0	1.00E+2	1.08E+2
184.87	8.8600E+6	2.1609	1.0165	-24.0	1.525E+2	+42.5	1.12E+2	1.03E+2
185.07	8.8700E+6	2.1652	1.0167	-22.0	1.548E+2	+39.3	1.20E+2	9.81E+1
185.25	8.8800E+6	2.1524	1.0195	-24.0	1.542E+2	+42.8	1.13E+2	1.05E+2
185.47	8.8900E+6	2.1680	1.0243	-24.0	1.536E+2	+42.7	1.13E+2	1.04E+2
185.65	8.9000E+6	2.1595	1.0271	-22.0	1.581E+2	+39.7	1.22E+2	1.01E+2
185.83	8.9100E+6	2.1553	1.0307	-24.0	1.565E+2	+43.1	1.14E+2	1.07E+2
186.01	8.9200E+6	2.1553	1.0281	-24.0	1.559E+2	+43.0	1.14E+2	1.06E+2
186.18	8.9300E+6	2.1595	1.0348	-23.0	1.585E+2	+41.5	1.19E+2	1.05E+2
186.37	8.9400E+6	2.1524	1.0377	-23.0	1.601E+2	+41.7	1.20E+2	1.07E+2
186.55	8.9500E+6	2.1524	1.0382	-24.0	1.587E+2	+43.3	1.15E+2	1.09E+2
186.71	8.9600E+6	2.1468	1.0394	-23.0	1.612E+2	+41.8	1.20E+2	1.08E+2
186.90	8.9700E+6	2.1454	1.0376	-23.0	1.609E+2	+41.8	1.20E+2	1.07E+2
187.08	8.9800E+6	2.1454	1.0467	-21.0	1.663E+2	+38.8	1.30E+2	1.04E+2
187.25	8.9900E+6	2.1383	1.0445	-23.0	1.635E+2	+42.1	1.21E+2	1.10E+2
187.45	9.0000E+6	2.1482	1.0489	-23.0	1.634E+2	+42.1	1.21E+2	1.10E+2
187.65	9.0100E+6	2.1581	1.0605	-21.0	1.684E+2	+39.0	1.31E+2	1.06E+2
187.84	9.0200E+6	2.1538	1.0587	-20.0	1.700E+2	+37.3	1.35E+2	1.03E+2
188.06	9.0300E+6	2.1553	1.0587	-21.0	1.682E+2	+39.0	1.31E+2	1.06E+2
188.24	9.0400E+6	2.1510	1.0639	-21.0	1.702E+2	+39.2	1.32E+2	1.08E+2
188.44	9.0500E+6	2.1454	1.0659	-20.0	1.731E+2	+37.7	1.37E+2	1.06E+2
188.63	9.0600E+6	2.1454	1.0656	-16.0	1.793E+2	+30.7	1.54E+2	9.15E+1
188.78	9.0700E+6	2.1355	1.0646	-21.0	1.725E+2	+39.5	1.33E+2	1.10E+2
188.97	9.0800E+6	2.1355	1.0650	-21.0	1.726E+2	+39.5	1.33E+2	1.10E+2
189.16	9.0900E+6	2.1355	1.0669	-20.0	1.748E+2	+37.9	1.38E+2	1.07E+2
189.31	9.1000E+6	2.1468	1.0765	-20.0	1.759E+2	+38.0	1.39E+2	1.08E+2
189.49	9.1100E+6	2.1411	1.0769	-16.0	1.834E+2	+31.0	1.57E+2	9.45E+1
189.66	9.1200E+6	2.1468	1.0810	-20.0	1.772E+2	+38.1	1.39E+2	1.09E+2
189.84	9.1300E+6	2.1241	1.0761	-20.0	1.790E+2	+38.3	1.40E+2	1.11E+2
190.04	9.1400E+6	2.1312	1.0752	-18.0	1.812E+2	+34.7	1.49E+2	1.03E+2
190.21	9.1500E+6	2.1298	1.0822	-18.0	1.834E+2	+34.9	1.50E+2	1.05E+2
190.39	9.1600E+6	2.1270	1.0806	-18.0	1.834E+2	+34.9	1.50E+2	1.05E+2
190.60	9.1700E+6	2.1454	1.0908	-18.0	1.837E+2	+34.9	1.51E+2	1.05E+2
190.79	9.1800E+6	2.1284	1.0850	-15.0	1.895E+2	+29.6	1.65E+2	9.35E+1
190.99	9.1900E+6	2.1369	1.0899	-15.0	1.897E+2	+29.6	1.65E+2	9.37E+1
191.17	9.2000E+6	2.1326	1.0921	-17.0	1.878E+2	+33.4	1.57E+2	1.03E+2
191.35	9.2100E+6	2.1326	1.0935	-17.0	1.882E+2	+33.4	1.57E+2	1.04E+2
191.54	9.2200E+6	2.1270	1.0935	-15.0	1.925E+2	+29.8	1.67E+2	9.57E+1
191.72	9.2300E+6	2.1213	1.0930	-15.0	1.933E+2	+29.9	1.68E+2	9.63E+1
191.92	9.2400E+6	2.1383	1.0960	-17.0	1.881E+2	+33.4	1.57E+2	1.03E+2
192.10	9.2500E+6	2.1284	1.0994	-15.0	1.942E+2	+29.9	1.68E+2	9.69E+1
192.30	9.2600E+6	2.1298	1.0990	-15.0	1.939E+2	+29.9	1.68E+2	9.67E+1
192.47	9.2700E+6	2.1312	1.1003	-13.0	1.973E+2	+26.2	1.77E+2	8.69E+1
192.62	9.2800E+6	2.1142	1.0960	-13.0	1.988E+2	+26.3	1.78E+2	8.80E+1
192.82	9.2900E+6	2.1199	1.1015	-13.0	1.997E+2	+26.3	1.79E+2	8.85E+1
193.02	9.3000E+6	2.1157	1.1011	-15.0	1.970E+2	+30.2	1.70E+2	9.90E+1
193.22	9.3100E+6	2.1213	1.1025	-13.0	1.998E+2	+26.3	1.79E+2	8.86E+1
193.40	9.3200E+6	2.1185	1.1063	-12.0	2.032E+2	+24.5	1.85E+2	8.43E+1
193.58	9.3300E+6	2.1213	1.1038	-13.0	2.002E+2	+26.4	1.79E+2	8.89E+1
193.78	9.3400E+6	2.1213	1.1059	-10.0	2.054E+2	+20.5	1.92E+2	7.21E+1
193.95	9.3500E+6	2.1227	1.1056	-12.0	2.022E+2	+24.4	1.84E+2	8.37E+1
194.12	9.3600E+6	2.1114	1.1068	-8.0	2.101E+2	+16.6	2.01E+2	6.01E+1
194.28	9.3700E+6	2.1142	1.1090	-10.0	2.079E+2	+20.7	1.95E+2	7.34E+1
194.48	9.3800E+6	2.1072	1.1124	-12.0	2.076E+2	+24.8	1.88E+2	8.70E+1
194.66	9.3900E+6	2.1043	1.1063	-10.0	2.089E+2	+20.7	1.95E+2	7.39E+1
194.86	9.4000E+6	2.1058	1.1095	-12.0	2.068E+2	+24.7	1.88E+2	8.65E+1
195.03	9.4100E+6	2.1128	1.1150	-10.0	2.104E+2	+20.8	1.97E+2	7.47E+1
195.23	9.4200E+6	2.1171	1.1133	-8.0	2.115E+2	+16.7	2.03E+2	6.07E+1
195.40	9.4300E+6	2.1086	1.1116	-8.0	2.126E+2	+16.7	2.04E+2	6.12E+1
195.58	9.4400E+6	2.1058	1.1095	-10.0	2.098E+2	+20.8	1.96E+2	7.44E+1
195.79	9.4500E+6	2.1043	1.1143	-10.0	2.119E+2	+20.9	1.98E+2	7.55E+1
195.98	9.4600E+6	2.0987	1.1145	-10.0	2.132E+2	+20.9	1.99E+2	7.62E+1
196.14	9.4700E+6	2.1001	1.1136	-10.0	2.125E+2	+20.9	1.98E+2	7.58E+1
196.31	9.4800E+6	2.1058	1.1145	-8.0	2.143E+2	+16.8	2.05E+2	6.19E+1
196.49	9.4900E+6	2.1086	1.1199	-5.0	2.189E+2	+10.6	2.15E+2	4.03E+1
196.69	9.5000E+6	2.1015	1.1143	-7.0	2.162E+2	+14.8	2.09E+2	5.51E+1
196.88	9.5100E+6	2.1001	1.1198	-10.0	2.149E+2	+21.0	2.01E+2	7.71E+1
197.07	9.5200E+6	2.0888	1.1185	-8.0	2.195E+2	+17.0	2.10E+2	6.42E+1
197.26	9.5300E+6	2.0959	1.1171	-5.0	2.205E+2	+10.7	2.17E+2	4.08E+1
197.43	9.5400E+6	2.1043	1.1202	-8.0	2.169E+2	+16.9	2.08E+2	6.31E+1
197.62	9.5500E+6	2.0860	1.1127	-5.0	2.209E+2	+10.7	2.17E+2	4.09E+1
197.82	9.5600E+6	2.0874	1.1141	-5.0	2.212E+2	+10.7	2.17E+2	4.10E+1
198.02	9.5700E+6	2.0874	1.1143	-3.0	2.225E+2	+6.4	2.21E+2	2.49E+1
198.19	9.5800E+6	2.0831	1.1148	-7.0	2.205E+2	+14.9	2.13E+2	5.68E+1
198.35	9.5900E+6	2.0817	1.1162	-7.0	2.214E+2	+15.0	2.14E+2	5.71E+1
198.54	9.6000E+6	2.0846	1.1181	-5.0	2.235E+2	+10.7	2.20E+2	4.16E+1
198.74	9.6100E+6	2.0662	1.1116	-7.0	2.229E+2	+15.0	2.15E+2	5.77E+1
198.92	9.6200E+6	2.0874	1.1222	-3.0	2.259E+2	+6.5	2.24E+2	2.55E+1
199.12	9.6300E+6	2.0831	1.1111	-3.0	2.222E+2	+6.4	2.21E+2	2.48E+1
199.30	9.6400E+6	2.0775	1.1186	-5.0	2.253E+2	+10.8	2.21E+2	4.21E+1
199.50	9.6500E+6	2.0803	1.1192	-3.0	2.263E+2	+6.5	2.25E+2	2.55E+1
199.70	9.6600E+6	2.0704	1.1189	+2.0	2.290E+2	-4.3	2.28E+2	-1.74E+1
199.87	9.6700E+6	2.0718	1.1116	-3.0	2.250E+2	+6.5	2.24E+2	2.53E+1
200.05	9.6800E+6	2.0676	1.1127	-2.0	2.269E+2	+4.3	2.26E+2	1.71E+1
200.22	9.6900E+6	2.0704	1.1165	+0.0	2.282E+2	-0.0	2.28E+2	-0.00E+0
200.42	9.7000E+6	2.0549	1.1106	-2.0	2.290E+2	+4.3	2.28E+2	1.74E+1
200.62	9.7100E+6	2.0506	1.1089	+0.0	2.296E+2	-0.0	2.30E+2	-0.00E+0
200.82	9.7200E+6	2.0577	1.1141	-2.0	2.299E+2	+4.4	2.29E+2	1.75E+1
201.02	9.7300E+6	2.0577	1.1134	+0.0	2.299E+2	-0.0	2.30E+2	-0.00E+0
201.17	9.7400E+6	2.0577	1.1113	+3.0	2.282E+2	-6.5	2.27E+2	-2.59E+1
201.33	9.7500E+6	2.0520	1.1068	+2.0	2.280E+2	-4.3	2.27E+2	-1.72E+1
201.55	9.7600E+6	2.0520	1.1099	+2.0	2.294E+2	-4.4	2.29E+2	-1.74E+1
201.72	9.7700E+6	2.0549	1.1120	+0.0	2.300E+2	-0.0	2.30E+2	-0.00E+0
201.91	9.7800E+6	2.0563	1.1099	+3.0	2.279E+2	-6.5	2.26E+2	-2.58E+1
202.10	9.7900E+6	2.0563	1.1075	+2.0	2.273E+2	-4.3	2.27E+2	-1.72E+1
202.25	9.8000E+6	2.0351	1.1025	+2.0	2.302E+2	-4.4	2.30E+2	-1.75E+1
202.45	9.8100E+6	2.0435	1.1015	+5.0	2.259E+2	-10.8	2.22E+2	-4.23E+1
202.63	9.8200E+6	2.0450	1.0977	+2.0	2.256E+2	-4.3	2.25E+2	-1.70E+1
202.81	9.8300E+6	2.0379	1.1039	+5.0	2.283E+2	-10.9	2.24E+2	-4.30E+1
203.00	9.8400E+6	2.0450	1.0996	+3.0	2.260E+2	-6.5	2.25E+2	-2.55E+1
203.19	9.8500E+6	2.0308	1.0959	+7.0	2.243E+2	-15.1	2.17E+2	-5.83E+1
203.38	9.8600E+6	2.0336	1.0996	+3.0	2.287E+2	-6.5	2.27E+2	-2.60E+1
203.56	9.8700E+6	2.0294	1.0899	+5.0	2.241E+2	-10.7	2.20E+2	-4.18E+1
203.74	9.8800E+6	2.0294	1.0936	+5.0	2.257E+2	-10.8	2.22E+2	-4.23E+1
203.91	9.8900E+6	2.0223	1.0922	+5.0	2.268E+2	-10.8	2.23E+2	-4.26E+1
204.11	9.9000E+6	2.0223	1.0892	+5.0	2.255E+2	-10.8	2.21E+2	-4.22E+1
204.29	9.9100E+6	2.0351	1.0947	+5.0	2.249E+2	-10.8	2.21E+2	-4.20E+1
204.51	9.9200E+6	2.0322	1.0882	+5.0	2.227E+2	-10.7	2.19E+2	-4.14E+1
204.71	9.9300E+6	2.0252	1.0819	+8.0	2.185E+2	-17.0	2.09E+2	-6.38E+1
204.89	9.9400E+6	2.0110	1.0840	+7.0	2.238E+2	-15.0	2.16E+2	-5.81E+1
205.09	9.9500E+6	2.0181	1.0836	+7.0	2.220E+2	-15.0	2.14E+2	-5.74E+1
205.26	9.9600E+6	2.0237	1.0816	+8.0	2.187E+2	-17.0	2.09E+2	-6.39E+1
205.46	9.9700E+6	2.0082	1.0769	+10.0	2.174E+2	-21.2	2.03E+2	-7.85E+1
205.66	9.9800E+6	2.0153	1.0757	+8.0	2.181E+2	-17.0	2.09E+2	-6.36E+1
205.84	9.9900E+6	2.0082	1.0725	+8.0	2.184E+2	-17.0	2.09E+2	-6.37E+1
206.03	1.0000E+7	2.0011	1.0693	+10.0	2.158E+2	-21.1	2.01E+2	-7.76E+1
206.21	1.0010E+7	2.0054	1.0714	+12.0	2.126E+2	-25.1	1.92E+2	-9.02E+1
206.39	1.0020E+7	1.9969	1.0633	+10.0	2.143E+2	-21.0	2.00E+2	-7.68E+1
206.59	1.0030E+7	1.9997	1.0621	+12.0	2.101E+2	-24.9	1.90E+2	-8.86E+1
206.77	1.0040E+7	2.0011	1.0559	+12.0	2.074E+2	-24.8	1.88E+2	-8.69E+1
206.95	1.0050E+7	2.0054	1.0636	+8.0	2.153E+2	-16.8	2.06E+2	-6.24E+1
207.15	1.0060E+7	1.9997	1.0583	+12.0	2.086E+2	-24.8	1.89E+2	-8.77E+1
207.35	1.0070E+7	1.9940	1.0527	+12.0	2.076E+2	-24.8	1.88E+2	-8.70E+1
207.55	1.0080E+7	1.9884	1.0486	+10.0	2.102E+2	-20.8	1.97E+2	-7.46E+1
207.77	1.0090E+7	1.9969	1.0515	+13.0	2.049E+2	-26.7	1.83E+2	-9.20E+1
207.97	1.0100E+7	1.9884	1.0491	+12.0	2.073E+2	-24.8	1.88E+2	-8.69E+1
208.17	1.0110E+7	1.9856	1.0403	+12.0	2.045E+2	-24.6	1.86E+2	-8.51E+1
208.37	1.0120E+7	1.9813	1.0385	+12.0	2.047E+2	-24.6	1.86E+2	-8.52E+1
208.55	1.0130E+7	1.9870	1.0402	+13.0	2.026E+2	-26.5	1.81E+2	-9.04E+1
208.75	1.0140E+7	1.9700	1.0325	+13.0	2.031E+2	-26.5	1.82E+2	-9.08E+1
208.93	1.0150E+7	1.9742	1.0318	+13.0	2.020E+2	-26.5	1.81E+2	-9.00E+1
209.10	1.0160E+7	1.9686	1.0279	+13.0	2.016E+2	-26.4	1.80E+2	-8.98E+1
209.30	1.0170E+7	1.9629	1.0205	+14.0	1.983E+2	-28.2	1.75E+2	-9.38E+1
209.48	1.0180E+7	1.9615	1.0170	+14.0	1.973E+2	-28.2	1.74E+2	-9.31E+1
209.66	1.0190E+7	1.9771	1.0199	+17.0	1.903E+2	-33.6	1.59E+2	-1.05E+2
209.87	1.0200E+7	1.9728	1.0216	+15.0	1.951E+2	-30.0	1.69E+2	-9.76E+1
210.03	1.0210E+7	1.9629	1.0130	+12.0	1.986E+2	-24.2	1.81E+2	-8.15E+1
210.23	1.0220E+7	1.9658	1.0113	+15.0	1.928E+2	-29.8	1.67E+2	-9.59E+1
210.40	1.0230E+7	1.9573	1.0042	+15.0	1.918E+2	-29.7	1.67E+2	-9.52E+1
210.58	1.0240E+7	1.9559	0.9990	+17.0	1.869E+2	-33.3	1.56E+2	-1.03E+2
210.76	1.0250E+7	1.9573	0.9974	+17.0	1.861E+2	-33.2	1.56E+2	-1.02E+2
210.95	1.0260E+7	1.9474	0.9933	+17.0	1.865E+2	-33.2	1.56E+2	-1.02E+2
211.15	1.0270E+7	1.9474	0.9911	+15.0	1.890E+2	-29.5	1.64E+2	-9.31E+1
211.33	1.0280E+7	1.9460	0.9863	+17.0	1.843E+2	-33.0	1.55E+2	-1.01E+2
211.51	1.0290E+7	1.9445	0.9870	+19.0	1.814E+2	-36.6	1.46E+2	-1.08E+2
211.68	1.0300E+7	1.9403	0.9799	+18.0	1.815E+2	-34.7	1.49E+2	-1.03E+2
211.88	1.0310E+7	1.9290	0.9745	+20.0	1.782E+2	-38.2	1.40E+2	-1.10E+2
