#date: 08.10.2020	time: 16:23:12
#t (s)	f (Hz)	A1 (V)	A2 (V)	phase (deg)	|Z| (Ohm)	Arg Z (Ohm)	Re Z (Ohm)	Im Z (deg)4.93	1.0000E+4	3.5788	0.1167	-2.0	6.570E+0	+2.1	6.57E+0	2.37E-1
152.90	7.7500E+6	2.2062	0.2599	+46.0	2.492E+1	-51.3	1.56E+1	-1.94E+1
153.08	7.7600E+6	2.2076	0.2565	+42.0	2.471E+1	-46.9	1.69E+1	-1.80E+1
153.25	7.7700E+6	2.1949	0.2536	+40.0	2.463E+1	-44.7	1.75E+1	-1.73E+1
153.43	7.7800E+6	2.2033	0.2534	+42.0	2.444E+1	-46.8	1.67E+1	-1.78E+1
153.60	7.7900E+6	2.1949	0.2502	+42.0	2.420E+1	-46.8	1.66E+1	-1.76E+1
153.79	7.8000E+6	2.1977	0.2485	+42.0	2.399E+1	-46.7	1.64E+1	-1.75E+1
153.98	7.8100E+6	2.1991	0.2461	+43.0	2.368E+1	-47.8	1.59E+1	-1.75E+1
154.16	7.8200E+6	2.1977	0.2445	+44.0	2.350E+1	-48.8	1.55E+1	-1.77E+1
154.34	7.8300E+6	2.1906	0.2420	+42.0	2.339E+1	-46.6	1.61E+1	-1.70E+1
154.54	7.8400E+6	2.1821	0.2394	+44.0	2.315E+1	-48.7	1.53E+1	-1.74E+1
154.76	7.8500E+6	2.1835	0.2380	+43.0	2.302E+1	-47.6	1.55E+1	-1.70E+1
154.96	7.8600E+6	2.1736	0.2355	+44.0	2.283E+1	-48.7	1.51E+1	-1.71E+1
155.14	7.8700E+6	2.1821	0.2353	+41.0	2.282E+1	-45.4	1.60E+1	-1.63E+1
155.31	7.8800E+6	2.1680	0.2328	+41.0	2.272E+1	-45.4	1.60E+1	-1.62E+1
155.49	7.8900E+6	2.1736	0.2312	+38.0	2.258E+1	-42.1	1.68E+1	-1.51E+1
155.68	7.9000E+6	2.1722	0.2308	+40.0	2.249E+1	-44.3	1.61E+1	-1.57E+1
155.82	7.9100E+6	2.1779	0.2281	+40.0	2.215E+1	-44.2	1.59E+1	-1.54E+1
156.01	7.9200E+6	2.1736	0.2285	+38.0	2.230E+1	-42.0	1.66E+1	-1.49E+1
156.19	7.9300E+6	2.1694	0.2251	+41.0	2.190E+1	-45.2	1.54E+1	-1.55E+1
156.37	7.9400E+6	2.1623	0.2229	+42.0	2.171E+1	-46.3	1.50E+1	-1.57E+1
156.59	7.9500E+6	2.1708	0.2230	+39.0	2.172E+1	-43.0	1.59E+1	-1.48E+1
156.77	7.9600E+6	2.1694	0.2213	+40.0	2.153E+1	-44.1	1.55E+1	-1.50E+1
156.94	7.9700E+6	2.1637	0.2198	+37.0	2.151E+1	-40.8	1.63E+1	-1.41E+1
157.12	7.9800E+6	2.1680	0.2192	+36.0	2.143E+1	-39.7	1.65E+1	-1.37E+1
157.29	7.9900E+6	2.1595	0.2172	+36.0	2.131E+1	-39.7	1.64E+1	-1.36E+1
157.49	8.0000E+6	2.1538	0.2148	+37.0	2.109E+1	-40.7	1.60E+1	-1.38E+1
157.69	8.0100E+6	2.1595	0.2144	+40.0	2.090E+1	-44.0	1.50E+1	-1.45E+1
157.85	8.0200E+6	2.1482	0.2128	+37.0	2.094E+1	-40.7	1.59E+1	-1.37E+1
158.04	8.0300E+6	2.1553	0.2110	+39.0	2.062E+1	-42.8	1.51E+1	-1.40E+1
158.24	8.0400E+6	2.1496	0.2096	+39.0	2.053E+1	-42.8	1.51E+1	-1.39E+1
158.44	8.0500E+6	2.1468	0.2094	+35.0	2.064E+1	-38.5	1.62E+1	-1.28E+1
158.62	8.0600E+6	2.1454	0.2076	+35.0	2.046E+1	-38.4	1.60E+1	-1.27E+1
158.80	8.0700E+6	2.1496	0.2068	+36.0	2.030E+1	-39.5	1.57E+1	-1.29E+1
158.98	8.0800E+6	2.1439	0.2052	+35.0	2.022E+1	-38.4	1.58E+1	-1.26E+1
159.17	8.0900E+6	2.1510	0.2036	+35.0	1.998E+1	-38.4	1.57E+1	-1.24E+1
159.35	8.1000E+6	2.1439	0.2019	+35.0	1.987E+1	-38.4	1.56E+1	-1.23E+1
159.53	8.1100E+6	2.1326	0.2011	+34.0	1.991E+1	-37.3	1.58E+1	-1.21E+1
159.73	8.1200E+6	2.1439	0.1998	+35.0	1.964E+1	-38.3	1.54E+1	-1.22E+1
159.91	8.1300E+6	2.1383	0.1986	+34.0	1.959E+1	-37.2	1.56E+1	-1.18E+1
160.10	8.1400E+6	2.1298	0.1966	+32.0	1.950E+1	-35.0	1.60E+1	-1.12E+1
160.30	8.1500E+6	2.1185	0.1949	+34.0	1.939E+1	-37.2	1.54E+1	-1.17E+1
160.50	8.1600E+6	2.1298	0.1953	+31.0	1.938E+1	-33.9	1.61E+1	-1.08E+1
160.70	8.1700E+6	2.1213	0.1939	+32.0	1.929E+1	-35.0	1.58E+1	-1.11E+1
160.88	8.1800E+6	2.1227	0.1926	+32.0	1.914E+1	-35.0	1.57E+1	-1.10E+1
161.05	8.1900E+6	2.1185	0.1913	+31.0	1.907E+1	-33.9	1.58E+1	-1.06E+1
161.23	8.2000E+6	2.1199	0.1895	+32.0	1.884E+1	-34.9	1.54E+1	-1.08E+1
161.40	8.2100E+6	2.1100	0.1884	+30.0	1.885E+1	-32.8	1.58E+1	-1.02E+1
161.60	8.2200E+6	2.1142	0.1871	+31.0	1.865E+1	-33.8	1.55E+1	-1.04E+1
161.78	8.2300E+6	2.1142	0.1864	+30.0	1.859E+1	-32.7	1.56E+1	-1.01E+1
161.94	8.2400E+6	2.1227	0.1855	+30.0	1.842E+1	-32.7	1.55E+1	-9.95E+0
162.13	8.2500E+6	2.1171	0.1850	+31.0	1.840E+1	-33.8	1.53E+1	-1.02E+1
162.30	8.2600E+6	2.1128	0.1831	+28.0	1.829E+1	-30.5	1.58E+1	-9.29E+0
162.49	8.2700E+6	2.1100	0.1823	+27.0	1.824E+1	-29.4	1.59E+1	-8.96E+0
162.68	8.2800E+6	2.1142	0.1813	+27.0	1.809E+1	-29.4	1.58E+1	-8.88E+0
162.87	8.2900E+6	2.1100	0.1802	+28.0	1.799E+1	-30.5	1.55E+1	-9.13E+0
163.06	8.3000E+6	2.1086	0.1793	+30.0	1.788E+1	-32.6	1.51E+1	-9.64E+0
163.22	8.3100E+6	2.0916	0.1766	+27.0	1.779E+1	-29.4	1.55E+1	-8.73E+0
163.41	8.3200E+6	2.0973	0.1766	+25.0	1.777E+1	-27.2	1.58E+1	-8.12E+0
163.57	8.3300E+6	2.1128	0.1762	+26.0	1.757E+1	-28.3	1.55E+1	-8.32E+0
163.74	8.3400E+6	2.0860	0.1731	+24.0	1.750E+1	-26.1	1.57E+1	-7.70E+0
163.92	8.3500E+6	2.0916	0.1725	+24.0	1.738E+1	-26.1	1.56E+1	-7.64E+0
164.09	8.3600E+6	2.0874	0.1718	+23.0	1.736E+1	-25.0	1.57E+1	-7.33E+0
164.29	8.3700E+6	2.0803	0.1700	+23.0	1.722E+1	-25.0	1.56E+1	-7.27E+0
164.49	8.3800E+6	2.0789	0.1694	+23.0	1.717E+1	-25.0	1.56E+1	-7.25E+0
164.66	8.3900E+6	2.0761	0.1687	+24.0	1.711E+1	-26.0	1.54E+1	-7.51E+0
164.87	8.4000E+6	2.0916	0.1687	+23.0	1.698E+1	-24.9	1.54E+1	-7.16E+0
165.06	8.4100E+6	2.0930	0.1680	+23.0	1.689E+1	-24.9	1.53E+1	-7.12E+0
165.22	8.4200E+6	2.0888	0.1672	+21.0	1.686E+1	-22.8	1.55E+1	-6.53E+0
165.41	8.4300E+6	2.0817	0.1662	+23.0	1.679E+1	-24.9	1.52E+1	-7.08E+0
165.59	8.4400E+6	2.0732	0.1656	+20.0	1.683E+1	-21.7	1.56E+1	-6.22E+0
165.75	8.4500E+6	2.0747	0.1655	+20.0	1.680E+1	-21.7	1.56E+1	-6.21E+0
165.90	8.4600E+6	2.0591	0.1631	+18.0	1.669E+1	-19.5	1.57E+1	-5.58E+0
166.09	8.4700E+6	2.0747	0.1645	+20.0	1.670E+1	-21.7	1.55E+1	-6.17E+0
166.27	8.4800E+6	2.0633	0.1625	+18.0	1.659E+1	-19.5	1.56E+1	-5.54E+0
166.47	8.4900E+6	2.0676	0.1626	+17.0	1.658E+1	-18.4	1.57E+1	-5.24E+0
166.63	8.5000E+6	2.0648	0.1621	+15.0	1.656E+1	-16.3	1.59E+1	-4.64E+0
166.80	8.5100E+6	2.0633	0.1619	+15.0	1.655E+1	-16.3	1.59E+1	-4.63E+0
167.02	8.5200E+6	2.0563	0.1602	+15.0	1.643E+1	-16.2	1.58E+1	-4.60E+0
167.20	8.5300E+6	2.0563	0.1591	+15.0	1.630E+1	-16.2	1.57E+1	-4.56E+0
167.37	8.5400E+6	2.0520	0.1592	+17.0	1.634E+1	-18.4	1.55E+1	-5.16E+0
167.55	8.5500E+6	2.0591	0.1595	+15.0	1.633E+1	-16.2	1.57E+1	-4.57E+0
167.72	8.5600E+6	2.0563	0.1585	+14.0	1.625E+1	-15.2	1.57E+1	-4.25E+0
167.90	8.5700E+6	2.0563	0.1581	+14.0	1.620E+1	-15.2	1.56E+1	-4.23E+0
168.06	8.5800E+6	2.0492	0.1574	+14.0	1.618E+1	-15.2	1.56E+1	-4.23E+0
168.25	8.5900E+6	2.0464	0.1568	+15.0	1.614E+1	-16.2	1.55E+1	-4.51E+0
168.41	8.6000E+6	2.0450	0.1564	+14.0	1.611E+1	-15.1	1.55E+1	-4.21E+0
168.58	8.6100E+6	2.0520	0.1567	+12.0	1.609E+1	-13.0	1.57E+1	-3.61E+0
168.76	8.6200E+6	2.0379	0.1560	+11.0	1.614E+1	-11.9	1.58E+1	-3.33E+0
168.95	8.6300E+6	2.0393	0.1556	+9.0	1.609E+1	-9.7	1.59E+1	-2.72E+0
169.15	8.6400E+6	2.0379	0.1550	+9.0	1.603E+1	-9.7	1.58E+1	-2.71E+0
169.31	8.6500E+6	2.0351	0.1546	+11.0	1.600E+1	-11.9	1.57E+1	-3.30E+0
169.51	8.6600E+6	2.0393	0.1546	+11.0	1.597E+1	-11.9	1.56E+1	-3.29E+0
169.68	8.6700E+6	2.0294	0.1547	+9.0	1.608E+1	-9.7	1.58E+1	-2.72E+0
169.84	8.6800E+6	2.0252	0.1536	+8.0	1.599E+1	-8.7	1.58E+1	-2.41E+0
170.01	8.6900E+6	2.0237	0.1537	+8.0	1.602E+1	-8.7	1.58E+1	-2.41E+0
170.18	8.7000E+6	2.0336	0.1540	+5.0	1.597E+1	-5.4	1.59E+1	-1.51E+0
170.36	8.7100E+6	2.0294	0.1529	+5.0	1.588E+1	-5.4	1.58E+1	-1.50E+0
170.56	8.7200E+6	2.0209	0.1530	+8.0	1.596E+1	-8.7	1.58E+1	-2.40E+0
170.73	8.7300E+6	2.0308	0.1534	+6.0	1.593E+1	-6.5	1.58E+1	-1.80E+0
170.89	8.7400E+6	2.0223	0.1529	+6.0	1.594E+1	-6.5	1.58E+1	-1.80E+0
171.06	8.7500E+6	2.0195	0.1530	+5.0	1.598E+1	-5.4	1.59E+1	-1.51E+0
171.26	8.7600E+6	2.0138	0.1523	+6.0	1.595E+1	-6.5	1.58E+1	-1.80E+0
171.44	8.7700E+6	2.0181	0.1526	+6.0	1.594E+1	-6.5	1.58E+1	-1.80E+0
171.61	8.7800E+6	2.0209	0.1525	+3.0	1.591E+1	-3.2	1.59E+1	-9.00E-1
171.77	8.7900E+6	2.0138	0.1526	+0.0	1.599E+1	-0.0	1.60E+1	-0.00E+0
171.96	8.8000E+6	2.0082	0.1530	+3.0	1.608E+1	-3.2	1.61E+1	-9.11E-1
172.12	8.8100E+6	2.0096	0.1525	+2.0	1.601E+1	-2.2	1.60E+1	-6.04E-1
172.27	8.8200E+6	2.0054	0.1519	+0.0	1.598E+1	-0.0	1.60E+1	-0.00E+0
172.46	8.8300E+6	2.0068	0.1523	+0.0	1.602E+1	-0.0	1.60E+1	-0.00E+0
172.62	8.8400E+6	2.0054	0.1526	+0.0	1.606E+1	-0.0	1.61E+1	-0.00E+0
172.77	8.8500E+6	2.0068	0.1523	+0.0	1.602E+1	-0.0	1.60E+1	-0.00E+0
172.92	8.8600E+6	2.0068	0.1527	+0.0	1.606E+1	-0.0	1.61E+1	-0.00E+0
173.07	8.8700E+6	2.0124	0.1534	-3.0	1.609E+1	+3.2	1.61E+1	9.12E-1
173.24	8.8800E+6	2.0096	0.1532	-2.0	1.609E+1	+2.2	1.61E+1	6.08E-1
173.44	8.8900E+6	2.0039	0.1530	+0.0	1.612E+1	-0.0	1.61E+1	-0.00E+0
173.60	8.9000E+6	1.9969	0.1541	-3.0	1.631E+1	+3.3	1.63E+1	9.25E-1
173.80	8.9100E+6	1.9940	0.1534	-5.0	1.625E+1	+5.4	1.62E+1	1.53E+0
173.99	8.9200E+6	1.9955	0.1523	-5.0	1.611E+1	+5.4	1.60E+1	1.52E+0
174.13	8.9300E+6	2.0011	0.1539	-5.0	1.624E+1	+5.4	1.62E+1	1.53E+0
174.34	8.9400E+6	1.9983	0.1547	-6.0	1.636E+1	+6.5	1.63E+1	1.85E+0
174.50	8.9500E+6	1.9898	0.1541	-6.0	1.637E+1	+6.5	1.63E+1	1.85E+0
174.67	8.9600E+6	1.9884	0.1543	-6.0	1.640E+1	+6.5	1.63E+1	1.86E+0
174.82	8.9700E+6	1.9856	0.1551	-6.0	1.652E+1	+6.5	1.64E+1	1.87E+0
175.00	8.9800E+6	1.9827	0.1544	-8.0	1.646E+1	+8.7	1.63E+1	2.48E+0
175.18	8.9900E+6	1.9870	0.1558	-6.0	1.659E+1	+6.5	1.65E+1	1.88E+0
175.37	9.0000E+6	1.9884	0.1554	-11.0	1.651E+1	+11.9	1.62E+1	3.41E+0
175.55	9.0100E+6	1.9799	0.1556	-8.0	1.661E+1	+8.7	1.64E+1	2.51E+0
175.72	9.0200E+6	1.9856	0.1566	-10.0	1.667E+1	+10.9	1.64E+1	3.14E+0
175.93	9.0300E+6	1.9813	0.1560	-13.0	1.662E+1	+14.1	1.61E+1	4.05E+0
176.11	9.0400E+6	1.9799	0.1577	-10.0	1.685E+1	+10.9	1.65E+1	3.17E+0
176.28	9.0500E+6	1.9785	0.1604	-8.0	1.718E+1	+8.7	1.70E+1	2.60E+0
176.46	9.0600E+6	1.9658	0.1597	-11.0	1.721E+1	+12.0	1.68E+1	3.57E+0
176.63	9.0700E+6	1.9672	0.1607	-13.0	1.730E+1	+14.1	1.68E+1	4.23E+0
176.80	9.0800E+6	1.9686	0.1614	-13.0	1.737E+1	+14.1	1.68E+1	4.25E+0
176.98	9.0900E+6	1.9686	0.1614	-11.0	1.738E+1	+12.0	1.70E+1	3.61E+0
177.13	9.1000E+6	1.9714	0.1622	-13.0	1.744E+1	+14.2	1.69E+1	4.26E+0
177.31	9.1100E+6	1.9629	0.1622	-13.0	1.752E+1	+14.2	1.70E+1	4.29E+0
177.48	9.1200E+6	1.9643	0.1625	-13.0	1.754E+1	+14.2	1.70E+1	4.29E+0
177.65	9.1300E+6	1.9615	0.1632	-16.0	1.763E+1	+17.4	1.68E+1	5.28E+0
177.81	9.1400E+6	1.9587	0.1642	-15.0	1.778E+1	+16.4	1.71E+1	5.01E+0
177.99	9.1500E+6	1.9544	0.1632	-16.0	1.770E+1	+17.4	1.69E+1	5.30E+0
178.18	9.1600E+6	1.9516	0.1646	-13.0	1.792E+1	+14.2	1.74E+1	4.39E+0
178.39	9.1700E+6	1.9629	0.1657	-17.0	1.791E+1	+18.5	1.70E+1	5.69E+0
178.58	9.1800E+6	1.9601	0.1660	-17.0	1.797E+1	+18.5	1.70E+1	5.71E+0
178.74	9.1900E+6	1.9544	0.1659	-17.0	1.801E+1	+18.5	1.71E+1	5.73E+0
178.91	9.2000E+6	1.9530	0.1669	-18.0	1.813E+1	+19.6	1.71E+1	6.09E+0
179.11	9.2100E+6	1.9530	0.1677	-20.0	1.821E+1	+21.8	1.69E+1	6.77E+0
179.28	9.2200E+6	1.9502	0.1680	-20.0	1.827E+1	+21.8	1.70E+1	6.80E+0
179.44	9.2300E+6	1.9445	0.1680	-18.0	1.835E+1	+19.7	1.73E+1	6.18E+0
179.61	9.2400E+6	1.9559	0.1697	-20.0	1.841E+1	+21.9	1.71E+1	6.85E+0
179.79	9.2500E+6	1.9530	0.1707	-18.0	1.858E+1	+19.7	1.75E+1	6.26E+0
179.97	9.2600E+6	1.9474	0.1708	-23.0	1.860E+1	+25.1	1.68E+1	7.90E+0
180.14	9.2700E+6	1.9431	0.1711	-22.0	1.869E+1	+24.1	1.71E+1	7.62E+0
180.32	9.2800E+6	1.9417	0.1718	-18.0	1.883E+1	+19.7	1.77E+1	6.35E+0
180.50	9.2900E+6	1.9375	0.1741	-22.0	1.910E+1	+24.1	1.74E+1	7.80E+0
180.71	9.3000E+6	1.9346	0.1738	-22.0	1.910E+1	+24.1	1.74E+1	7.80E+0
180.89	9.3100E+6	1.9304	0.1742	-18.0	1.924E+1	+19.7	1.81E+1	6.50E+0
181.07	9.3200E+6	1.9318	0.1755	-22.0	1.933E+1	+24.1	1.76E+1	7.90E+0
181.27	9.3300E+6	1.9318	0.1766	-22.0	1.947E+1	+24.1	1.78E+1	7.96E+0
181.44	9.3400E+6	1.9375	0.1776	-22.0	1.952E+1	+24.1	1.78E+1	7.99E+0
181.64	9.3500E+6	1.9318	0.1795	-24.0	1.978E+1	+26.4	1.77E+1	8.78E+0
181.84	9.3600E+6	1.9361	0.1792	-22.0	1.973E+1	+24.2	1.80E+1	8.08E+0
182.00	9.3700E+6	1.9290	0.1799	-25.0	1.985E+1	+27.5	1.76E+1	9.15E+0
182.17	9.3800E+6	1.9219	0.1809	-24.0	2.006E+1	+26.4	1.80E+1	8.92E+0
182.35	9.3900E+6	1.9219	0.1809	-25.0	2.004E+1	+27.5	1.78E+1	9.25E+0
182.50	9.4000E+6	1.9191	0.1827	-24.0	2.032E+1	+26.4	1.82E+1	9.04E+0
182.68	9.4100E+6	1.9219	0.1847	-25.0	2.051E+1	+27.5	1.82E+1	9.48E+0
182.87	9.4200E+6	1.9205	0.1841	-29.0	2.038E+1	+31.9	1.73E+1	1.08E+1
183.03	9.4300E+6	1.9134	0.1846	-24.0	2.061E+1	+26.5	1.84E+1	9.18E+0
183.20	9.4400E+6	1.9191	0.1868	-29.0	2.072E+1	+32.0	1.76E+1	1.10E+1
183.42	9.4500E+6	1.9106	0.1863	-25.0	2.083E+1	+27.6	1.85E+1	9.65E+0
183.58	9.4600E+6	1.9148	0.1891	-25.0	2.113E+1	+27.6	1.87E+1	9.80E+0
183.77	9.4700E+6	1.9120	0.1889	-27.0	2.110E+1	+29.8	1.83E+1	1.05E+1
183.93	9.4800E+6	1.9219	0.1908	-29.0	2.117E+1	+32.0	1.79E+1	1.12E+1
184.12	9.4900E+6	1.9078	0.1902	-29.0	2.127E+1	+32.0	1.80E+1	1.13E+1
184.30	9.5000E+6	1.9078	0.1922	-29.0	2.151E+1	+32.1	1.82E+1	1.14E+1
184.46	9.5100E+6	1.9035	0.1919	-27.0	2.157E+1	+29.9	1.87E+1	1.07E+1
184.63	9.5200E+6	1.9120	0.1929	-27.0	2.159E+1	+29.9	1.87E+1	1.08E+1
184.80	9.5300E+6	1.9035	0.1952	-29.0	2.193E+1	+32.1	1.86E+1	1.17E+1
185.00	9.5400E+6	1.8979	0.1945	-30.0	2.189E+1	+33.2	1.83E+1	1.20E+1
185.19	9.5500E+6	1.8936	0.1954	-27.0	2.214E+1	+30.0	1.92E+1	1.11E+1
185.38	9.5600E+6	1.8993	0.1974	-32.0	2.219E+1	+35.5	1.81E+1	1.29E+1
185.56	9.5700E+6	1.9021	0.1976	-29.0	2.224E+1	+32.2	1.88E+1	1.18E+1
185.73	9.5800E+6	1.8965	0.1983	-29.0	2.240E+1	+32.2	1.90E+1	1.19E+1
185.89	9.5900E+6	1.8880	0.1987	-29.0	2.257E+1	+32.2	1.91E+1	1.20E+1
186.08	9.6000E+6	1.8950	0.2001	-31.0	2.260E+1	+34.4	1.86E+1	1.28E+1
186.29	9.6100E+6	1.8936	0.2015	-32.0	2.277E+1	+35.5	1.85E+1	1.32E+1
186.49	9.6200E+6	1.8866	0.2029	-30.0	2.309E+1	+33.4	1.93E+1	1.27E+1
186.68	9.6300E+6	1.8936	0.2039	-30.0	2.312E+1	+33.4	1.93E+1	1.27E+1
186.87	9.6400E+6	1.8894	0.2041	-30.0	2.319E+1	+33.4	1.94E+1	1.28E+1
187.04	9.6500E+6	1.8894	0.2051	-32.0	2.326E+1	+35.6	1.89E+1	1.35E+1
187.22	9.6600E+6	1.8922	0.2068	-32.0	2.344E+1	+35.7	1.90E+1	1.37E+1
187.41	9.6700E+6	1.8837	0.2069	-32.0	2.357E+1	+35.7	1.91E+1	1.37E+1
187.57	9.6800E+6	1.8738	0.2073	-34.0	2.370E+1	+37.9	1.87E+1	1.46E+1
187.76	9.6900E+6	1.8880	0.2090	-32.0	2.378E+1	+35.7	1.93E+1	1.39E+1
187.96	9.7000E+6	1.8809	0.2096	-31.0	2.397E+1	+34.6	1.97E+1	1.36E+1
188.12	9.7100E+6	1.8795	0.2114	-29.0	2.428E+1	+32.5	2.05E+1	1.30E+1
188.32	9.7200E+6	1.8682	0.2110	-31.0	2.433E+1	+34.7	2.00E+1	1.38E+1
188.49	9.7300E+6	1.8710	0.2130	-31.0	2.455E+1	+34.7	2.02E+1	1.40E+1
188.67	9.7400E+6	1.8738	0.2145	-32.0	2.467E+1	+35.8	2.00E+1	1.44E+1
188.85	9.7500E+6	1.8682	0.2126	-35.0	2.440E+1	+39.1	1.89E+1	1.54E+1
189.07	9.7600E+6	1.8767	0.2167	-35.0	2.480E+1	+39.2	1.92E+1	1.57E+1
189.27	9.7700E+6	1.8653	0.2161	-32.0	2.499E+1	+35.9	2.02E+1	1.47E+1
189.44	9.7800E+6	1.8781	0.2181	-32.0	2.506E+1	+35.9	2.03E+1	1.47E+1
189.64	9.7900E+6	1.8738	0.2193	-33.0	2.525E+1	+37.0	2.02E+1	1.52E+1
189.82	9.8000E+6	1.8639	0.2203	-34.0	2.549E+1	+38.2	2.00E+1	1.58E+1
190.00	9.8100E+6	1.8682	0.2213	-34.0	2.555E+1	+38.2	2.01E+1	1.58E+1
190.17	9.8200E+6	1.8653	0.2217	-34.0	2.565E+1	+38.2	2.01E+1	1.59E+1
190.37	9.8300E+6	1.8569	0.2210	-35.0	2.565E+1	+39.3	1.98E+1	1.63E+1
190.57	9.8400E+6	1.8682	0.2243	-34.0	2.593E+1	+38.3	2.04E+1	1.61E+1
190.75	9.8500E+6	1.8583	0.2246	-35.0	2.608E+1	+39.4	2.02E+1	1.66E+1
190.92	9.8600E+6	1.8668	0.2257	-34.0	2.613E+1	+38.3	2.05E+1	1.62E+1
191.12	9.8700E+6	1.8526	0.2275	-34.0	2.659E+1	+38.4	2.08E+1	1.65E+1
191.32	9.8800E+6	1.8526	0.2271	-37.0	2.641E+1	+41.7	1.97E+1	1.76E+1
191.47	9.8900E+6	1.8569	0.2280	-36.0	2.650E+1	+40.6	2.01E+1	1.72E+1
191.63	9.9000E+6	1.8470	0.2283	-33.0	2.681E+1	+37.3	2.13E+1	1.62E+1
191.80	9.9100E+6	1.8597	0.2308	-36.0	2.681E+1	+40.6	2.03E+1	1.75E+1
192.01	9.9200E+6	1.8498	0.2321	-37.0	2.709E+1	+41.8	2.02E+1	1.81E+1
192.20	9.9300E+6	1.8540	0.2328	-35.0	2.720E+1	+39.6	2.10E+1	1.73E+1
192.38	9.9400E+6	1.8484	0.2339	-37.0	2.735E+1	+41.8	2.04E+1	1.82E+1
192.56	9.9500E+6	1.8484	0.2357	-35.0	2.768E+1	+39.7	2.13E+1	1.77E+1
192.75	9.9600E+6	1.8427	0.2360	-35.0	2.781E+1	+39.7	2.14E+1	1.78E+1
192.93	9.9700E+6	1.8455	0.2370	-37.0	2.780E+1	+41.9	2.07E+1	1.86E+1
193.11	9.9800E+6	1.8455	0.2373	-37.0	2.784E+1	+41.9	2.07E+1	1.86E+1
193.28	9.9900E+6	1.8455	0.2394	-39.0	2.802E+1	+44.2	2.01E+1	1.95E+1
193.46	1.0000E+7	1.8371	0.2391	-36.0	2.827E+1	+40.9	2.14E+1	1.85E+1
193.63	1.0010E+7	1.8371	0.2407	-37.0	2.843E+1	+42.0	2.11E+1	1.90E+1
193.79	1.0020E+7	1.8371	0.2413	-39.0	2.840E+1	+44.3	2.03E+1	1.98E+1
193.96	1.0030E+7	1.8371	0.2434	-35.0	2.888E+1	+39.9	2.22E+1	1.85E+1
194.13	1.0040E+7	1.8328	0.2449	-39.0	2.895E+1	+44.4	2.07E+1	2.02E+1
194.31	1.0050E+7	1.8399	0.2471	-37.0	2.921E+1	+42.2	2.16E+1	1.96E+1
194.51	1.0060E+7	1.8371	0.2478	-37.0	2.935E+1	+42.2	2.17E+1	1.97E+1
194.69	1.0070E+7	1.8286	0.2485	-39.0	2.949E+1	+44.5	2.10E+1	2.07E+1
194.89	1.0080E+7	1.8342	0.2509	-39.0	2.971E+1	+44.5	2.12E+1	2.08E+1
195.11	1.0090E+7	1.8314	0.2517	-35.0	3.009E+1	+40.1	2.30E+1	1.94E+1
195.29	1.0100E+7	1.8300	0.2522	-37.0	3.006E+1	+42.3	2.22E+1	2.02E+1
195.46	1.0110E+7	1.8229	0.2523	-40.0	3.004E+1	+45.7	2.10E+1	2.15E+1
195.62	1.0120E+7	1.8201	0.2534	-37.0	3.041E+1	+42.4	2.25E+1	2.05E+1
195.82	1.0130E+7	1.8300	0.2541	-37.0	3.032E+1	+42.4	2.24E+1	2.04E+1
196.01	1.0140E+7	1.8342	0.2578	-39.0	3.062E+1	+44.7	2.18E+1	2.15E+1
196.19	1.0150E+7	1.8215	0.2568	-39.0	3.072E+1	+44.7	2.18E+1	2.16E+1
196.37	1.0160E+7	1.8116	0.2584	-37.0	3.124E+1	+42.5	2.30E+1	2.11E+1
196.57	1.0170E+7	1.8159	0.2616	-37.0	3.160E+1	+42.6	2.33E+1	2.14E+1
196.77	1.0180E+7	1.8215	0.2625	-37.0	3.160E+1	+42.6	2.33E+1	2.14E+1
196.95	1.0190E+7	1.8201	0.2649	-37.0	3.195E+1	+42.7	2.35E+1	2.17E+1
197.14	1.0200E+7	1.8130	0.2649	-39.0	3.197E+1	+44.9	2.26E+1	2.26E+1
197.30	1.0210E+7	1.8144	0.2656	-39.0	3.203E+1	+44.9	2.27E+1	2.26E+1
197.47	1.0220E+7	1.8215	0.2673	-39.0	3.212E+1	+45.0	2.27E+1	2.27E+1
197.65	1.0230E+7	1.8257	0.2691	-39.0	3.229E+1	+45.0	2.28E+1	2.28E+1
197.84	1.0240E+7	1.8201	0.2697	-38.0	3.254E+1	+43.9	2.34E+1	2.26E+1
198.03	1.0250E+7	1.8130	0.2708	-41.0	3.263E+1	+47.3	2.21E+1	2.40E+1
198.24	1.0260E+7	1.8159	0.2721	-40.0	3.281E+1	+46.2	2.27E+1	2.37E+1
198.43	1.0270E+7	1.8088	0.2714	-39.0	3.293E+1	+45.1	2.32E+1	2.33E+1
198.60	1.0280E+7	1.8130	0.2727	-40.0	3.295E+1	+46.2	2.28E+1	2.38E+1
198.78	1.0290E+7	1.8060	0.2768	-40.0	3.365E+1	+46.4	2.32E+1	2.44E+1
198.97	1.0300E+7	1.8003	0.2761	-39.0	3.374E+1	+45.3	2.38E+1	2.40E+1
199.15	1.0310E+7	1.8116	0.2769	-39.0	3.362E+1	+45.2	2.37E+1	2.39E+1
199.33	1.0320E+7	1.7961	0.2790	-39.0	3.424E+1	+45.3	2.41E+1	2.44E+1
199.52	1.0330E+7	1.8074	0.2786	-37.0	3.409E+1	+43.0	2.49E+1	2.33E+1
